0.868 ± 0.040,87.647 ± 3.402
0.863 ± 0.037,86.667 ± 3.486
0.851 ± 0.034,86.078 ± 3.333
0.855 ± 0.046,86.667 ± 3.999
0.849 ± 0.041,85.098 ± 3.063
0.844 ± 0.048,86.275 ± 3.508
0.854 ± 0.034,85.686 ± 4.726
0.855 ± 0.037,86.471 ± 3.965
0.855 ± 0.034,86.667 ± 3.486
0.838 ± 0.038,84.902 ± 4.118
0.843 ± 0.043,86.275 ± 3.822
0.841 ± 0.043,84.510 ± 3.663
0.793 ± 0.030,79.412 ± 3.310
0.785 ± 0.034,79.608 ± 3.186
0.793 ± 0.032,80.000 ± 2.745
0.779 ± 0.042,79.412 ± 3.424
0.788 ± 0.034,79.412 ± 3.535
0.787 ± 0.037,79.608 ± 3.637
0.794 ± 0.039,80.000 ± 3.257
0.798 ± 0.024,79.412 ± 3.424
0.800 ± 0.031,80.000 ± 3.373
0.793 ± 0.035,79.804 ± 2.780
0.784 ± 0.040,78.627 ± 3.216
0.788 ± 0.036,79.608 ± 3.419
0.795 ± 0.031,79.608 ± 3.419
0.789 ± 0.033,79.020 ± 3.926
0.786 ± 0.035,79.608 ± 3.842
0.793 ± 0.040,79.412 ± 3.069
0.791 ± 0.034,78.824 ± 3.373
0.793 ± 0.035,79.412 ± 3.069
0.780 ± 0.039,79.804 ± 3.926
0.784 ± 0.033,78.627 ± 4.061
0.780 ± 0.035,77.843 ± 4.561
0.787 ± 0.036,79.216 ± 3.741
0.788 ± 0.032,78.824 ± 3.594
0.791 ± 0.033,79.020 ± 4.023
0.798 ± 0.029,81.569 ± 3.941
0.799 ± 0.032,81.176 ± 3.186
0.802 ± 0.031,80.784 ± 3.257
0.800 ± 0.036,80.588 ± 3.557
0.799 ± 0.034,80.784 ± 3.137
0.793 ± 0.035,80.196 ± 3.663
0.804 ± 0.031,80.980 ± 2.915
0.798 ± 0.034,80.980 ± 3.402
0.806 ± 0.030,80.784 ± 3.802
0.798 ± 0.031,81.569 ± 3.186
0.802 ± 0.031,81.176 ± 3.529
0.805 ± 0.026,80.784 ± 3.257
0.805 ± 0.033,80.000 ± 3.902
0.802 ± 0.033,80.980 ± 3.926
0.802 ± 0.029,80.196 ± 3.867
0.796 ± 0.029,80.588 ± 3.557
0.796 ± 0.028,80.784 ± 3.594
0.800 ± 0.031,80.784 ± 3.373
0.799 ± 0.033,80.392 ± 3.281
0.798 ± 0.033,80.196 ± 2.967
0.805 ± 0.029,80.784 ± 3.999
0.802 ± 0.027,81.176 ± 3.063
0.801 ± 0.029,80.784 ± 3.012
0.801 ± 0.023,80.000 ± 3.486
0.794 ± 0.034,79.608 ± 2.935
0.793 ± 0.030,79.608 ± 3.063
0.797 ± 0.024,79.804 ± 3.513
0.786 ± 0.036,79.804 ± 3.168
0.795 ± 0.036,79.412 ± 3.642
0.787 ± 0.032,79.412 ± 3.535
0.798 ± 0.033,79.804 ± 3.402
0.800 ± 0.029,78.824 ± 3.802
0.799 ± 0.029,80.392 ± 3.281
0.791 ± 0.035,79.020 ± 3.287
0.788 ± 0.031,79.412 ± 2.941
0.788 ± 0.029,79.020 ± 3.725
0.800 ± 0.031,79.804 ± 4.023
0.800 ± 0.036,80.000 ± 3.700
0.794 ± 0.030,79.216 ± 4.038
0.793 ± 0.036,79.608 ± 3.842
0.798 ± 0.028,79.608 ± 2.935
0.796 ± 0.031,79.608 ± 3.419
0.804 ± 0.031,80.000 ± 3.802
0.804 ± 0.029,79.412 ± 3.946
0.802 ± 0.033,79.608 ± 3.842
0.798 ± 0.033,79.412 ± 3.642
0.796 ± 0.035,80.392 ± 3.922
0.794 ± 0.031,79.608 ± 3.842
0.839 ± 0.039,84.510 ± 3.333
0.836 ± 0.036,83.529 ± 3.529
0.835 ± 0.042,83.725 ± 2.915
0.830 ± 0.044,83.922 ± 3.802
0.825 ± 0.037,83.529 ± 2.660
0.826 ± 0.037,82.941 ± 3.287
0.841 ± 0.045,83.922 ± 2.882
0.840 ± 0.041,84.706 ± 3.802
0.826 ± 0.039,84.118 ± 2.393
0.830 ± 0.044,84.510 ± 3.216
0.831 ± 0.045,83.529 ± 3.186
0.825 ± 0.044,83.333 ± 3.424
0.844 ± 0.043,83.922 ± 3.137
0.840 ± 0.039,84.706 ± 3.486
0.839 ± 0.036,84.314 ± 3.616
0.832 ± 0.041,84.510 ± 3.094
0.828 ± 0.039,84.314 ± 3.616
0.830 ± 0.039,84.118 ± 3.767
0.835 ± 0.037,84.118 ± 2.835
0.834 ± 0.027,84.706 ± 4.094
0.834 ± 0.037,84.118 ± 3.557
0.833 ± 0.041,84.314 ± 3.281
0.835 ± 0.042,83.529 ± 2.353
0.831 ± 0.037,82.941 ± 1.765
0.849 ± 0.044,84.902 ± 3.168
0.839 ± 0.044,84.706 ± 2.882
0.834 ± 0.048,83.725 ± 3.287
0.832 ± 0.047,83.529 ± 3.419
0.828 ± 0.042,83.137 ± 3.529
0.828 ± 0.042,82.941 ± 3.168
0.839 ± 0.045,84.902 ± 3.044
0.840 ± 0.047,83.922 ± 2.745
0.836 ± 0.040,83.922 ± 3.257
0.834 ± 0.047,83.922 ± 3.257
0.835 ± 0.043,83.922 ± 3.700
0.828 ± 0.044,83.137 ± 2.801
0.844 ± 0.043,85.294 ± 2.807
0.843 ± 0.045,85.098 ± 3.741
0.839 ± 0.043,84.118 ± 3.094
0.840 ± 0.043,84.510 ± 3.767
0.834 ± 0.045,83.725 ± 2.915
0.830 ± 0.042,83.725 ± 2.780
0.845 ± 0.043,84.902 ± 3.621
0.845 ± 0.047,84.118 ± 3.663
0.836 ± 0.043,84.902 ± 2.638
0.833 ± 0.045,84.706 ± 2.745
0.831 ± 0.047,83.529 ± 3.063
0.830 ± 0.038,83.137 ± 3.186
0.843 ± 0.041,84.902 ± 3.725
0.839 ± 0.043,84.118 ± 3.216
0.825 ± 0.040,84.314 ± 3.281
0.834 ± 0.045,83.529 ± 3.304
0.831 ± 0.044,83.333 ± 3.069
0.825 ± 0.037,82.941 ± 3.402
0.844 ± 0.040,85.294 ± 3.424
0.838 ± 0.040,84.314 ± 2.908
0.835 ± 0.040,83.725 ± 3.725
0.836 ± 0.043,83.725 ± 4.023
0.828 ± 0.041,83.529 ± 3.419
0.830 ± 0.036,83.725 ± 3.044
0.844 ± 0.042,84.902 ± 3.402
0.840 ± 0.046,84.706 ± 3.137
0.839 ± 0.038,84.314 ± 2.908
0.836 ± 0.044,83.922 ± 2.882
0.830 ± 0.049,83.922 ± 3.137
0.832 ± 0.038,84.118 ± 2.393
0.846 ± 0.049,84.706 ± 3.137
0.839 ± 0.040,84.510 ± 3.447
0.836 ± 0.036,84.706 ± 3.373
0.838 ± 0.044,84.706 ± 3.257
0.834 ± 0.034,84.314 ± 3.162
0.831 ± 0.037,83.725 ± 2.780
0.855 ± 0.038,86.078 ± 3.867
0.866 ± 0.039,85.882 ± 3.902
0.847 ± 0.041,85.686 ± 2.915
0.844 ± 0.043,84.706 ± 2.745
0.844 ± 0.048,84.510 ± 3.767
0.841 ± 0.045,85.098 ± 3.529
0.861 ± 0.034,87.255 ± 3.642
0.845 ± 0.044,85.490 ± 3.941
0.851 ± 0.043,86.078 ± 3.663
0.840 ± 0.048,85.294 ± 3.310
0.841 ± 0.047,85.490 ± 2.801
0.843 ± 0.042,84.706 ± 3.257
0.856 ± 0.038,87.059 ± 4.402
0.860 ± 0.037,85.882 ± 4.094
0.855 ± 0.038,86.863 ± 3.513
0.850 ± 0.045,86.275 ± 2.773
0.845 ± 0.047,85.882 ± 2.882
0.841 ± 0.044,84.902 ± 2.780
0.864 ± 0.035,86.863 ± 4.023
0.858 ± 0.030,86.275 ± 3.616
0.849 ± 0.039,86.471 ± 3.557
0.848 ± 0.036,86.078 ± 3.767
0.849 ± 0.037,85.686 ± 3.044
0.843 ± 0.041,84.510 ± 3.094
0.864 ± 0.040,86.471 ± 4.677
0.850 ± 0.047,85.490 ± 3.419
0.844 ± 0.047,85.490 ± 3.529
0.845 ± 0.040,84.902 ± 2.915
0.844 ± 0.046,85.098 ± 3.186
0.832 ± 0.050,84.118 ± 2.549
0.850 ± 0.041,85.882 ± 4.187
0.850 ± 0.042,86.078 ± 3.965
0.851 ± 0.043,85.098 ± 3.941
0.846 ± 0.040,85.490 ± 3.304
0.843 ± 0.041,84.314 ± 3.396
0.838 ± 0.041,84.314 ± 3.616
0.863 ± 0.039,87.059 ± 4.038
0.851 ± 0.040,86.275 ± 4.556
0.855 ± 0.042,85.490 ± 3.741
0.843 ± 0.042,84.706 ± 3.486
0.849 ± 0.048,84.706 ± 3.257
0.843 ± 0.045,84.706 ± 3.700
0.857 ± 0.039,87.255 ± 3.946
0.861 ± 0.045,86.667 ± 3.802
0.845 ± 0.048,85.686 ± 3.513
0.841 ± 0.049,85.098 ± 3.529
0.844 ± 0.044,85.490 ± 3.186
0.835 ± 0.047,84.118 ± 3.216
0.859 ± 0.041,86.863 ± 3.513
0.849 ± 0.032,85.686 ± 4.210
0.844 ± 0.036,85.686 ± 3.621
0.848 ± 0.046,85.686 ± 3.287
0.839 ± 0.045,85.098 ± 3.304
0.836 ± 0.050,84.314 ± 3.162
0.865 ± 0.041,85.686 ± 4.118
0.861 ± 0.044,86.275 ± 3.922
0.849 ± 0.042,86.667 ± 2.601
0.843 ± 0.045,85.490 ± 3.304
0.836 ± 0.045,84.314 ± 3.281
0.831 ± 0.047,84.706 ± 3.594
0.864 ± 0.040,86.863 ± 3.402
0.860 ± 0.041,87.255 ± 3.535
0.855 ± 0.044,86.863 ± 3.287
0.844 ± 0.047,85.882 ± 3.700
0.841 ± 0.040,85.686 ± 3.402
0.835 ± 0.039,84.706 ± 3.137
0.860 ± 0.035,86.471 ± 4.424
0.853 ± 0.033,86.667 ± 3.594
0.855 ± 0.028,86.863 ± 3.827
0.844 ± 0.036,85.882 ± 4.367
0.846 ± 0.037,84.706 ± 3.700
0.839 ± 0.048,84.510 ± 3.216
0.749 ± 0.035,76.471 ± 5.546
0.756 ± 0.036,77.843 ± 4.561
0.766 ± 0.033,77.843 ± 5.041
0.750 ± 0.038,77.255 ± 4.898
0.745 ± 0.033,76.863 ± 4.867
0.747 ± 0.042,77.255 ± 4.488
0.746 ± 0.039,76.275 ± 5.437
0.754 ± 0.034,76.275 ± 5.072
0.761 ± 0.024,77.255 ± 5.053
0.743 ± 0.033,75.686 ± 5.895
0.751 ± 0.035,76.863 ± 5.098
0.759 ± 0.032,77.255 ± 4.976
0.738 ± 0.041,73.529 ± 6.750
0.745 ± 0.032,74.902 ± 5.934
0.746 ± 0.040,75.686 ± 5.128
0.740 ± 0.034,74.902 ± 6.491
0.746 ± 0.036,75.686 ± 6.335
0.743 ± 0.037,75.294 ± 5.696
0.729 ± 0.040,72.353 ± 5.846
0.726 ± 0.035,72.745 ± 5.912
0.733 ± 0.031,73.922 ± 6.078
0.730 ± 0.042,74.118 ± 6.126
0.739 ± 0.034,74.314 ± 6.290
0.739 ± 0.036,75.098 ± 6.078
0.798 ± 0.024,80.196 ± 3.333
0.799 ± 0.025,80.000 ± 3.999
0.794 ± 0.021,79.412 ± 3.847
0.798 ± 0.025,79.804 ± 3.402
0.794 ± 0.024,79.608 ± 3.529
0.785 ± 0.022,78.824 ± 3.999
0.794 ± 0.025,80.000 ± 3.137
0.793 ± 0.026,79.608 ± 3.941
0.789 ± 0.023,80.000 ± 3.594
0.796 ± 0.027,80.000 ± 3.373
0.791 ± 0.019,80.196 ± 3.663
0.785 ± 0.027,79.216 ± 4.038
0.800 ± 0.024,80.196 ± 3.333
0.798 ± 0.022,80.000 ± 3.594
0.791 ± 0.019,80.000 ± 3.594
0.794 ± 0.025,79.804 ± 3.402
0.791 ± 0.019,79.804 ± 3.725
0.787 ± 0.018,79.608 ± 3.741
0.795 ± 0.025,79.804 ± 3.287
0.798 ± 0.023,79.412 ± 3.424
0.788 ± 0.019,79.216 ± 3.419
0.798 ± 0.022,80.000 ± 3.257
0.796 ± 0.023,79.608 ± 3.529
0.784 ± 0.027,78.627 ± 4.336
0.781 ± 0.033,78.627 ± 4.424
0.774 ± 0.033,77.255 ± 4.738
0.762 ± 0.030,78.039 ± 4.454
0.769 ± 0.033,77.255 ± 4.738
0.767 ± 0.039,77.255 ± 5.053
0.764 ± 0.026,77.059 ± 4.644
0.773 ± 0.036,78.431 ± 4.803
0.778 ± 0.029,78.235 ± 4.061
0.771 ± 0.034,77.647 ± 4.657
0.778 ± 0.036,77.843 ± 4.964
0.766 ± 0.038,78.039 ± 4.706
0.768 ± 0.038,77.451 ± 4.318
0.789 ± 0.037,79.216 ± 4.976
0.776 ± 0.037,77.647 ± 4.402
0.775 ± 0.033,78.627 ± 5.072
0.774 ± 0.038,78.039 ± 4.367
0.769 ± 0.037,78.039 ± 5.022
0.764 ± 0.032,76.863 ± 5.173
0.782 ± 0.032,78.431 ± 4.556
0.779 ± 0.035,78.235 ± 3.767
0.771 ± 0.036,78.039 ± 4.787
0.765 ± 0.037,77.647 ± 4.819
0.773 ± 0.037,77.647 ± 5.348
0.765 ± 0.029,77.255 ± 4.898
0.806 ± 0.032,82.941 ± 3.827
0.806 ± 0.032,83.137 ± 4.314
0.814 ± 0.032,83.529 ± 3.186
0.794 ± 0.032,81.373 ± 4.136
0.795 ± 0.032,81.373 ± 4.493
0.795 ± 0.031,81.373 ± 3.642
0.811 ± 0.035,81.961 ± 4.278
0.814 ± 0.036,82.941 ± 4.300
0.815 ± 0.032,83.137 ± 4.038
0.790 ± 0.032,81.373 ± 5.352
0.796 ± 0.032,81.373 ± 4.406
0.806 ± 0.032,81.765 ± 3.827
0.812 ± 0.025,81.569 ± 4.976
0.815 ± 0.034,82.549 ± 3.867
0.821 ± 0.031,83.333 ± 4.577
0.789 ± 0.027,81.176 ± 4.738
0.797 ± 0.032,81.176 ± 4.898
0.805 ± 0.034,81.765 ± 3.827
0.807 ± 0.023,80.588 ± 4.839
0.811 ± 0.027,82.353 ± 3.616
0.826 ± 0.027,83.529 ± 4.038
0.792 ± 0.031,80.196 ± 5.147
0.798 ± 0.042,80.980 ± 4.807
0.800 ± 0.032,81.373 ± 4.577
0.835 ± 0.045,84.510 ± 2.835
0.830 ± 0.041,84.314 ± 2.908
0.834 ± 0.043,83.529 ± 2.801
0.829 ± 0.042,83.725 ± 2.638
0.829 ± 0.043,83.137 ± 3.304
0.825 ± 0.037,82.745 ± 2.601
0.835 ± 0.043,84.510 ± 3.094
0.834 ± 0.042,83.922 ± 3.486
0.830 ± 0.042,83.333 ± 2.519
0.833 ± 0.043,83.529 ± 2.660
0.831 ± 0.045,83.137 ± 3.529
0.826 ± 0.039,82.549 ± 2.967
0.835 ± 0.043,83.333 ± 3.069
0.833 ± 0.046,82.941 ± 2.780
0.828 ± 0.037,83.529 ± 2.801
0.835 ± 0.045,83.725 ± 3.044
0.830 ± 0.045,82.745 ± 2.882
0.824 ± 0.040,82.745 ± 2.112
0.839 ± 0.043,84.510 ± 3.333
0.834 ± 0.041,83.333 ± 3.192
0.834 ± 0.043,83.137 ± 3.063
0.833 ± 0.043,83.922 ± 3.137
0.833 ± 0.043,83.529 ± 2.511
0.829 ± 0.039,83.333 ± 2.361
0.825 ± 0.035,84.314 ± 3.822
0.823 ± 0.033,85.098 ± 3.419
0.815 ± 0.033,84.118 ± 3.094
0.808 ± 0.031,82.353 ± 4.640
0.809 ± 0.031,82.353 ± 4.556
0.802 ± 0.034,81.765 ± 4.300
0.832 ± 0.037,84.902 ± 2.638
0.829 ± 0.034,84.902 ± 3.621
0.829 ± 0.036,84.902 ± 2.638
0.814 ± 0.036,82.941 ± 3.926
0.810 ± 0.031,82.157 ± 3.767
0.812 ± 0.036,82.549 ± 3.557
0.829 ± 0.037,85.098 ± 3.063
0.826 ± 0.036,84.510 ± 3.216
0.828 ± 0.033,84.510 ± 3.333
0.811 ± 0.029,83.333 ± 3.642
0.811 ± 0.035,82.353 ± 3.396
0.814 ± 0.034,83.137 ± 4.488
0.829 ± 0.036,84.510 ± 3.333
0.821 ± 0.031,83.725 ± 3.513
0.830 ± 0.041,84.510 ± 3.094
0.816 ± 0.034,83.137 ± 3.637
0.813 ± 0.037,82.549 ± 4.246
0.816 ± 0.037,82.941 ± 3.827
0.839 ± 0.039,85.294 ± 3.069
0.840 ± 0.036,84.314 ± 2.908
0.835 ± 0.041,84.314 ± 3.038
0.816 ± 0.026,84.118 ± 3.216
0.820 ± 0.032,84.314 ± 2.773
0.825 ± 0.027,83.922 ± 2.745
0.838 ± 0.032,85.294 ± 2.941
0.829 ± 0.035,84.314 ± 3.822
0.841 ± 0.039,84.314 ± 1.961
0.825 ± 0.034,84.314 ± 3.162
0.831 ± 0.033,83.922 ± 2.882
0.824 ± 0.034,84.314 ± 2.148
0.831 ± 0.037,84.902 ± 3.287
0.844 ± 0.038,85.294 ± 3.535
0.844 ± 0.042,85.294 ± 2.807
0.830 ± 0.034,83.922 ± 3.257
0.825 ± 0.035,84.314 ± 2.908
0.831 ± 0.036,84.510 ± 3.094
0.839 ± 0.034,85.490 ± 2.183
0.841 ± 0.034,84.706 ± 2.449
0.838 ± 0.043,85.098 ± 3.741
0.833 ± 0.028,84.118 ± 2.967
0.831 ± 0.033,85.098 ± 3.304
0.826 ± 0.033,83.922 ± 2.745
0.843 ± 0.045,84.706 ± 2.745
0.844 ± 0.048,84.706 ± 3.137
0.839 ± 0.045,84.510 ± 2.549
0.829 ± 0.046,83.725 ± 3.621
0.829 ± 0.041,83.725 ± 3.168
0.826 ± 0.041,83.333 ± 3.069
0.843 ± 0.042,85.686 ± 3.827
0.841 ± 0.045,84.706 ± 2.882
0.835 ± 0.044,83.922 ± 3.012
0.834 ± 0.044,83.922 ± 3.594
0.826 ± 0.046,83.529 ± 2.660
0.825 ± 0.041,82.941 ± 3.402
0.838 ± 0.045,84.902 ± 3.044
0.841 ± 0.045,84.118 ± 3.557
0.836 ± 0.037,84.314 ± 2.908
0.831 ± 0.044,83.725 ± 3.513
0.831 ± 0.040,83.333 ± 2.941
0.826 ± 0.043,83.529 ± 3.529
0.839 ± 0.043,84.902 ± 3.725
0.841 ± 0.040,84.118 ± 3.216
0.840 ± 0.048,83.333 ± 2.807
0.835 ± 0.040,84.314 ± 4.296
0.836 ± 0.041,84.118 ± 3.447
0.825 ± 0.041,83.922 ± 3.012
0.836 ± 0.039,85.098 ± 2.935
0.840 ± 0.041,84.314 ± 3.508
0.838 ± 0.037,83.922 ± 2.601
0.823 ± 0.035,83.922 ± 2.287
0.823 ± 0.036,84.314 ± 3.038
0.827 ± 0.037,84.314 ± 2.148
0.846 ± 0.034,85.294 ± 3.424
0.840 ± 0.035,84.706 ± 3.486
0.845 ± 0.035,85.490 ± 3.941
0.824 ± 0.037,84.510 ± 2.696
0.825 ± 0.035,83.725 ± 1.765
0.818 ± 0.039,84.314 ± 2.480
0.843 ± 0.040,85.098 ± 2.511
0.845 ± 0.040,84.510 ± 3.333
0.838 ± 0.040,85.098 ± 3.637
0.829 ± 0.037,84.118 ± 3.094
0.826 ± 0.033,84.314 ± 3.281
0.829 ± 0.035,84.510 ± 2.835
0.845 ± 0.044,85.294 ± 2.667
0.838 ± 0.032,84.706 ± 3.137
0.845 ± 0.036,85.294 ± 4.228
0.824 ± 0.036,83.725 ± 3.725
0.823 ± 0.030,83.922 ± 3.137
0.830 ± 0.037,84.510 ± 3.094
