0.711 ± 0.016,71.307 ± 2.137
0.713 ± 0.016,71.572 ± 2.226
0.715 ± 0.016,71.489 ± 2.047
0.706 ± 0.016,70.599 ± 2.134
0.707 ± 0.018,70.961 ± 2.165
0.712 ± 0.015,71.195 ± 2.162
0.720 ± 0.015,72.064 ± 1.807
0.721 ± 0.015,71.984 ± 2.008
0.721 ± 0.016,71.948 ± 2.206
0.710 ± 0.019,70.657 ± 2.391
0.710 ± 0.020,70.893 ± 2.396
0.714 ± 0.017,71.249 ± 1.976
0.704 ± 0.014,70.425 ± 2.189
0.705 ± 0.015,70.466 ± 2.246
0.709 ± 0.013,71.009 ± 2.091
0.697 ± 0.015,69.664 ± 2.286
0.701 ± 0.016,69.814 ± 2.252
0.701 ± 0.014,70.041 ± 2.472
0.701 ± 0.016,70.209 ± 2.381
0.705 ± 0.015,70.588 ± 2.396
0.708 ± 0.019,70.685 ± 2.145
0.700 ± 0.016,69.795 ± 2.345
0.701 ± 0.016,69.964 ± 2.470
0.702 ± 0.015,70.414 ± 2.242
0.700 ± 0.016,69.960 ± 2.403
0.703 ± 0.017,70.266 ± 2.110
0.705 ± 0.018,70.151 ± 2.204
0.698 ± 0.016,69.642 ± 2.010
0.699 ± 0.016,69.741 ± 2.428
0.702 ± 0.013,70.045 ± 2.390
0.699 ± 0.022,69.837 ± 2.454
0.701 ± 0.021,70.172 ± 2.337
0.709 ± 0.018,70.436 ± 2.307
0.700 ± 0.018,69.760 ± 2.399
0.697 ± 0.016,69.055 ± 2.298
0.692 ± 0.018,69.052 ± 2.000
0.700 ± 0.015,69.936 ± 2.224
0.704 ± 0.015,70.243 ± 1.927
0.708 ± 0.017,70.704 ± 2.272
0.694 ± 0.015,69.539 ± 2.410
0.697 ± 0.015,69.657 ± 2.199
0.699 ± 0.014,70.046 ± 2.377
0.698 ± 0.014,69.784 ± 2.182
0.700 ± 0.015,70.410 ± 2.064
0.709 ± 0.012,70.633 ± 2.082
0.698 ± 0.015,69.765 ± 2.356
0.698 ± 0.014,69.874 ± 2.159
0.698 ± 0.013,70.193 ± 2.314
0.694 ± 0.017,69.732 ± 2.028
0.700 ± 0.019,70.060 ± 1.985
0.704 ± 0.019,70.253 ± 2.014
0.696 ± 0.015,69.685 ± 2.349
0.697 ± 0.016,69.741 ± 2.283
0.698 ± 0.014,70.041 ± 2.240
0.697 ± 0.018,70.161 ± 2.496
0.697 ± 0.017,70.247 ± 2.391
0.698 ± 0.019,69.668 ± 2.115
0.692 ± 0.017,69.361 ± 2.166
0.694 ± 0.016,69.619 ± 2.091
0.695 ± 0.018,69.807 ± 2.095
0.702 ± 0.016,70.106 ± 2.138
0.701 ± 0.019,70.410 ± 1.915
0.707 ± 0.014,71.082 ± 2.061
0.696 ± 0.012,69.451 ± 2.450
0.698 ± 0.014,70.037 ± 2.482
0.699 ± 0.014,70.108 ± 2.177
0.700 ± 0.015,69.820 ± 1.901
0.701 ± 0.017,70.048 ± 1.835
0.707 ± 0.016,70.841 ± 1.884
0.699 ± 0.017,69.893 ± 2.420
0.700 ± 0.015,70.020 ± 2.454
0.701 ± 0.015,70.554 ± 2.443
0.692 ± 0.022,68.791 ± 1.908
0.695 ± 0.025,69.099 ± 2.039
0.701 ± 0.015,70.060 ± 2.308
0.697 ± 0.015,69.400 ± 2.046
0.697 ± 0.018,69.754 ± 1.980
0.695 ± 0.016,69.640 ± 2.056
0.692 ± 0.021,69.398 ± 2.756
0.697 ± 0.016,69.655 ± 2.595
0.705 ± 0.020,70.131 ± 2.265
0.688 ± 0.019,69.010 ± 1.944
0.688 ± 0.019,69.005 ± 2.235
0.689 ± 0.016,68.709 ± 2.470
0.712 ± 0.014,71.399 ± 2.214
0.714 ± 0.015,71.577 ± 2.193
0.716 ± 0.017,72.265 ± 2.136
0.703 ± 0.015,70.676 ± 2.345
0.706 ± 0.016,70.981 ± 2.271
0.710 ± 0.015,71.084 ± 1.963
0.713 ± 0.017,71.216 ± 2.312
0.715 ± 0.016,71.603 ± 2.092
0.720 ± 0.017,72.426 ± 2.182
0.706 ± 0.016,71.026 ± 2.268
0.707 ± 0.017,70.841 ± 2.391
0.711 ± 0.015,71.221 ± 2.271
0.712 ± 0.018,70.914 ± 2.307
0.717 ± 0.017,71.141 ± 2.198
0.717 ± 0.019,72.021 ± 2.077
0.705 ± 0.019,70.103 ± 2.119
0.707 ± 0.019,70.670 ± 2.587
0.713 ± 0.018,71.090 ± 2.218
0.707 ± 0.015,70.714 ± 2.924
0.713 ± 0.017,71.017 ± 2.215
0.716 ± 0.013,72.014 ± 2.041
0.698 ± 0.015,70.253 ± 2.542
0.700 ± 0.015,70.395 ± 2.582
0.704 ± 0.017,70.002 ± 2.808
0.709 ± 0.016,71.109 ± 1.945
0.711 ± 0.015,71.334 ± 1.960
0.714 ± 0.016,71.971 ± 1.704
0.700 ± 0.014,70.470 ± 2.178
0.703 ± 0.016,70.824 ± 2.740
0.704 ± 0.017,70.888 ± 2.292
0.707 ± 0.017,71.083 ± 2.071
0.709 ± 0.016,71.322 ± 1.997
0.716 ± 0.015,72.008 ± 2.130
0.702 ± 0.014,70.768 ± 2.044
0.707 ± 0.014,70.867 ± 2.152
0.709 ± 0.015,71.268 ± 2.294
0.704 ± 0.020,70.822 ± 2.262
0.708 ± 0.021,70.740 ± 1.892
0.712 ± 0.016,71.133 ± 1.934
0.704 ± 0.016,70.404 ± 2.012
0.706 ± 0.016,70.792 ± 2.379
0.707 ± 0.015,71.124 ± 2.031
0.705 ± 0.017,70.828 ± 2.433
0.709 ± 0.017,70.950 ± 2.065
0.712 ± 0.018,70.839 ± 1.673
0.700 ± 0.014,70.217 ± 2.119
0.704 ± 0.016,70.262 ± 1.944
0.705 ± 0.017,70.569 ± 2.018
0.707 ± 0.016,71.388 ± 2.228
0.712 ± 0.016,71.585 ± 1.838
0.714 ± 0.014,71.886 ± 1.967
0.701 ± 0.014,70.803 ± 2.064
0.704 ± 0.019,70.719 ± 2.032
0.707 ± 0.015,71.030 ± 2.285
0.709 ± 0.018,71.189 ± 1.900
0.712 ± 0.017,71.755 ± 1.994
0.714 ± 0.017,71.864 ± 1.813
0.703 ± 0.016,71.208 ± 2.403
0.705 ± 0.017,70.820 ± 2.244
0.709 ± 0.016,71.077 ± 2.009
0.710 ± 0.019,70.644 ± 2.017
0.713 ± 0.021,71.049 ± 1.867
0.716 ± 0.018,71.669 ± 1.751
0.704 ± 0.018,70.416 ± 2.401
0.706 ± 0.017,71.002 ± 2.355
0.710 ± 0.018,71.292 ± 2.219
0.706 ± 0.017,70.650 ± 2.074
0.710 ± 0.017,70.822 ± 1.817
0.716 ± 0.018,71.326 ± 1.823
0.700 ± 0.016,69.882 ± 2.311
0.700 ± 0.015,70.084 ± 2.184
0.703 ± 0.019,70.146 ± 1.845
0.709 ± 0.015,70.918 ± 2.413
0.712 ± 0.016,70.860 ± 2.488
0.716 ± 0.016,71.708 ± 2.248
0.703 ± 0.013,70.464 ± 2.091
0.706 ± 0.018,70.659 ± 2.325
0.713 ± 0.014,70.897 ± 2.208
0.711 ± 0.016,70.944 ± 2.376
0.713 ± 0.015,71.189 ± 1.762
0.715 ± 0.014,71.751 ± 1.851
0.705 ± 0.015,70.700 ± 2.198
0.709 ± 0.016,70.886 ± 2.426
0.713 ± 0.014,71.167 ± 2.115
0.714 ± 0.017,71.665 ± 2.155
0.717 ± 0.016,71.727 ± 2.082
0.720 ± 0.017,71.926 ± 2.158
0.709 ± 0.014,70.910 ± 2.150
0.713 ± 0.016,71.356 ± 1.928
0.715 ± 0.018,71.590 ± 2.240
0.724 ± 0.016,72.064 ± 1.937
0.727 ± 0.015,72.433 ± 1.962
0.727 ± 0.015,72.688 ± 2.310
0.714 ± 0.015,71.167 ± 2.082
0.717 ± 0.014,71.605 ± 2.036
0.720 ± 0.015,71.969 ± 1.739
0.711 ± 0.017,70.672 ± 2.286
0.714 ± 0.015,71.334 ± 2.063
0.717 ± 0.016,71.298 ± 2.310
0.704 ± 0.014,70.682 ± 2.117
0.705 ± 0.015,70.931 ± 2.065
0.711 ± 0.017,70.663 ± 2.207
0.710 ± 0.016,71.017 ± 1.916
0.714 ± 0.020,71.279 ± 2.186
0.716 ± 0.018,71.367 ± 2.042
0.704 ± 0.016,70.333 ± 2.121
0.703 ± 0.017,70.382 ± 2.215
0.710 ± 0.014,70.800 ± 2.092
0.711 ± 0.016,70.993 ± 1.869
0.714 ± 0.016,71.334 ± 2.024
0.718 ± 0.015,71.922 ± 1.993
0.705 ± 0.014,70.657 ± 1.795
0.708 ± 0.017,71.023 ± 1.802
0.711 ± 0.019,71.174 ± 2.160
0.713 ± 0.016,71.418 ± 2.137
0.716 ± 0.016,71.075 ± 1.907
0.718 ± 0.016,71.639 ± 2.059
0.709 ± 0.014,70.715 ± 2.158
0.712 ± 0.016,70.586 ± 2.250
0.714 ± 0.015,71.225 ± 2.018
0.710 ± 0.017,71.073 ± 1.903
0.711 ± 0.016,71.465 ± 2.004
0.716 ± 0.015,71.287 ± 1.852
0.701 ± 0.015,70.637 ± 1.812
0.707 ± 0.016,70.459 ± 2.342
0.708 ± 0.017,70.768 ± 1.957
0.708 ± 0.016,70.950 ± 1.956
0.712 ± 0.016,71.253 ± 2.187
0.717 ± 0.016,71.815 ± 1.705
0.705 ± 0.017,70.779 ± 2.102
0.708 ± 0.017,71.236 ± 2.456
0.711 ± 0.016,71.071 ± 2.187
0.711 ± 0.017,71.553 ± 2.089
0.713 ± 0.017,71.562 ± 2.106
0.719 ± 0.015,71.590 ± 2.052
0.708 ± 0.016,70.948 ± 2.142
0.712 ± 0.018,71.208 ± 2.295
0.712 ± 0.017,71.330 ± 2.159
0.723 ± 0.014,72.308 ± 1.983
0.723 ± 0.016,72.225 ± 1.715
0.722 ± 0.015,72.297 ± 2.336
0.712 ± 0.018,71.066 ± 2.149
0.715 ± 0.017,71.382 ± 2.313
0.717 ± 0.013,71.770 ± 2.328
0.724 ± 0.017,72.014 ± 2.249
0.727 ± 0.016,72.132 ± 2.244
0.729 ± 0.016,72.536 ± 2.229
0.722 ± 0.019,71.926 ± 2.456
0.724 ± 0.016,72.068 ± 2.501
0.721 ± 0.013,72.222 ± 2.402
0.725 ± 0.018,72.027 ± 2.371
0.728 ± 0.016,72.102 ± 2.239
0.728 ± 0.016,72.203 ± 2.140
0.719 ± 0.018,71.622 ± 2.573
0.723 ± 0.018,71.903 ± 2.674
0.723 ± 0.016,72.074 ± 2.413
0.723 ± 0.020,72.186 ± 2.170
0.725 ± 0.017,72.255 ± 2.581
0.728 ± 0.016,72.450 ± 2.590
0.719 ± 0.015,71.587 ± 2.552
0.721 ± 0.017,71.806 ± 2.619
0.721 ± 0.015,71.740 ± 2.743
0.720 ± 0.020,72.046 ± 2.285
0.721 ± 0.016,71.924 ± 2.696
0.723 ± 0.018,72.578 ± 2.166
0.715 ± 0.016,71.656 ± 2.463
0.718 ± 0.017,71.579 ± 2.529
0.720 ± 0.016,71.648 ± 2.512
0.707 ± 0.016,70.779 ± 2.263
0.711 ± 0.013,70.831 ± 2.263
0.710 ± 0.018,71.311 ± 1.828
0.703 ± 0.019,70.371 ± 1.799
0.705 ± 0.016,70.648 ± 2.053
0.706 ± 0.016,70.511 ± 2.082
0.704 ± 0.015,70.715 ± 2.178
0.710 ± 0.015,70.800 ± 2.108
0.712 ± 0.015,71.197 ± 1.940
0.703 ± 0.016,70.356 ± 1.783
0.706 ± 0.016,70.470 ± 1.962
0.704 ± 0.015,70.412 ± 2.107
0.705 ± 0.016,70.672 ± 2.247
0.707 ± 0.018,70.595 ± 2.229
0.711 ± 0.018,70.865 ± 2.087
0.702 ± 0.018,70.213 ± 1.834
0.704 ± 0.017,70.449 ± 1.993
0.706 ± 0.016,70.457 ± 2.125
0.704 ± 0.020,70.788 ± 2.160
0.706 ± 0.017,70.588 ± 2.062
0.708 ± 0.018,70.923 ± 2.098
0.704 ± 0.021,70.425 ± 2.078
0.704 ± 0.017,70.376 ± 1.931
0.706 ± 0.019,70.140 ± 2.065
0.720 ± 0.019,71.761 ± 2.172
0.722 ± 0.019,72.072 ± 2.117
0.723 ± 0.019,72.362 ± 1.734
0.719 ± 0.020,71.527 ± 2.269
0.719 ± 0.018,71.714 ± 2.461
0.719 ± 0.017,71.697 ± 2.413
0.722 ± 0.021,71.817 ± 2.089
0.726 ± 0.016,72.158 ± 2.271
0.724 ± 0.018,72.398 ± 2.023
0.718 ± 0.019,71.482 ± 2.267
0.719 ± 0.017,71.523 ± 2.253
0.721 ± 0.015,72.053 ± 2.575
0.718 ± 0.019,71.525 ± 2.045
0.723 ± 0.018,71.954 ± 2.341
0.722 ± 0.016,71.873 ± 2.794
0.718 ± 0.019,71.459 ± 2.484
0.718 ± 0.019,71.352 ± 2.224
0.722 ± 0.018,71.806 ± 2.392
0.712 ± 0.019,71.146 ± 2.184
0.718 ± 0.020,71.382 ± 2.256
0.720 ± 0.017,71.806 ± 2.159
0.716 ± 0.017,71.128 ± 2.319
0.717 ± 0.017,71.521 ± 3.003
0.719 ± 0.016,71.311 ± 2.507
0.729 ± 0.015,72.902 ± 2.033
0.731 ± 0.015,73.078 ± 2.287
0.733 ± 0.014,73.158 ± 2.012
0.724 ± 0.015,72.441 ± 2.225
0.725 ± 0.015,72.574 ± 2.442
0.724 ± 0.017,72.641 ± 2.405
0.731 ± 0.013,72.836 ± 1.910
0.733 ± 0.014,73.007 ± 1.679
0.732 ± 0.014,73.108 ± 2.225
0.726 ± 0.017,72.759 ± 2.031
0.726 ± 0.017,72.553 ± 2.020
0.725 ± 0.016,72.540 ± 2.080
0.728 ± 0.014,72.866 ± 2.035
0.730 ± 0.014,73.181 ± 1.884
0.734 ± 0.016,73.203 ± 2.008
0.725 ± 0.017,72.486 ± 1.749
0.724 ± 0.015,72.480 ± 1.780
0.725 ± 0.015,72.548 ± 2.006
0.729 ± 0.015,72.896 ± 2.015
0.732 ± 0.013,73.524 ± 1.925
0.736 ± 0.013,73.505 ± 1.664
0.723 ± 0.017,72.186 ± 1.995
0.724 ± 0.013,72.377 ± 2.017
0.726 ± 0.016,72.746 ± 2.046
0.710 ± 0.017,71.071 ± 2.152
0.712 ± 0.017,71.508 ± 1.980
0.715 ± 0.019,71.781 ± 1.802
0.705 ± 0.018,70.918 ± 2.161
0.707 ± 0.016,71.111 ± 2.270
0.708 ± 0.016,71.176 ± 2.435
0.714 ± 0.017,71.219 ± 2.291
0.713 ± 0.017,71.841 ± 2.110
0.718 ± 0.016,72.321 ± 2.181
0.707 ± 0.017,71.066 ± 2.225
0.708 ± 0.016,70.953 ± 2.247
0.710 ± 0.017,71.339 ± 2.037
0.710 ± 0.019,71.352 ± 1.923
0.716 ± 0.017,71.371 ± 2.035
0.713 ± 0.017,71.684 ± 2.118
0.707 ± 0.018,70.989 ± 2.178
0.708 ± 0.017,71.060 ± 2.193
0.713 ± 0.016,71.304 ± 2.174
0.712 ± 0.018,71.337 ± 1.929
0.714 ± 0.019,71.652 ± 2.136
0.716 ± 0.014,71.997 ± 2.106
0.704 ± 0.020,70.858 ± 2.182
0.708 ± 0.017,71.038 ± 2.371
0.711 ± 0.015,71.169 ± 2.405
0.726 ± 0.018,72.568 ± 2.319
0.725 ± 0.018,72.525 ± 1.814
0.727 ± 0.017,72.536 ± 1.995
0.720 ± 0.017,72.023 ± 2.248
0.721 ± 0.016,72.025 ± 2.413
0.723 ± 0.016,72.282 ± 2.118
0.725 ± 0.017,72.276 ± 2.152
0.726 ± 0.019,72.636 ± 2.050
0.727 ± 0.015,72.967 ± 1.891
0.720 ± 0.017,71.680 ± 2.260
0.721 ± 0.013,71.997 ± 2.057
0.723 ± 0.017,71.969 ± 2.170
0.724 ± 0.016,72.456 ± 2.152
0.727 ± 0.015,72.626 ± 1.731
0.729 ± 0.016,72.894 ± 2.029
0.723 ± 0.019,71.866 ± 2.092
0.721 ± 0.017,71.948 ± 2.173
0.725 ± 0.018,72.261 ± 2.076
0.725 ± 0.015,72.467 ± 2.043
0.731 ± 0.015,72.960 ± 1.991
0.729 ± 0.012,73.235 ± 2.049
0.719 ± 0.014,72.094 ± 2.095
0.721 ± 0.016,71.944 ± 2.229
0.726 ± 0.016,72.334 ± 2.245
0.720 ± 0.016,71.776 ± 1.893
0.719 ± 0.017,71.751 ± 1.716
0.721 ± 0.013,72.085 ± 2.013
0.727 ± 0.015,72.077 ± 2.092
0.727 ± 0.014,72.615 ± 2.085
0.726 ± 0.017,72.473 ± 2.166
0.723 ± 0.014,71.821 ± 2.099
0.718 ± 0.015,71.864 ± 2.525
0.720 ± 0.017,72.053 ± 2.166
0.732 ± 0.015,72.849 ± 1.882
0.730 ± 0.014,72.679 ± 2.099
0.729 ± 0.013,72.531 ± 2.016
0.724 ± 0.014,71.995 ± 1.831
0.725 ± 0.016,72.109 ± 2.054
0.726 ± 0.013,72.008 ± 2.431
0.734 ± 0.014,72.823 ± 1.655
0.728 ± 0.014,72.656 ± 2.208
0.727 ± 0.016,72.398 ± 2.001
0.728 ± 0.013,72.297 ± 1.789
0.731 ± 0.015,72.666 ± 1.824
0.733 ± 0.014,72.759 ± 1.902
0.732 ± 0.018,72.782 ± 1.955
0.732 ± 0.017,72.894 ± 1.962
0.731 ± 0.017,72.643 ± 2.144
0.712 ± 0.015,71.212 ± 1.993
0.714 ± 0.017,71.527 ± 2.149
0.718 ± 0.014,71.688 ± 2.261
0.708 ± 0.016,70.863 ± 2.128
0.711 ± 0.017,71.189 ± 2.243
0.713 ± 0.014,70.961 ± 2.163
0.714 ± 0.015,71.227 ± 2.056
0.714 ± 0.015,71.485 ± 2.178
0.720 ± 0.015,71.388 ± 1.921
0.708 ± 0.017,70.832 ± 2.050
0.712 ± 0.018,71.124 ± 1.939
0.713 ± 0.014,71.268 ± 1.990
0.714 ± 0.017,71.257 ± 1.734
0.717 ± 0.016,71.579 ± 2.162
0.720 ± 0.017,71.918 ± 2.083
0.710 ± 0.018,70.519 ± 1.914
0.711 ± 0.015,70.985 ± 1.992
0.714 ± 0.019,71.266 ± 2.222
0.714 ± 0.019,71.369 ± 1.969
0.717 ± 0.017,71.504 ± 2.143
0.718 ± 0.013,71.986 ± 2.267
0.713 ± 0.017,70.715 ± 1.883
0.713 ± 0.016,71.126 ± 2.197
0.715 ± 0.018,71.261 ± 2.139
0.715 ± 0.016,71.171 ± 2.050
0.716 ± 0.013,71.390 ± 1.908
0.718 ± 0.012,71.461 ± 2.027
0.720 ± 0.014,71.695 ± 2.080
0.720 ± 0.015,72.182 ± 2.143
0.720 ± 0.016,71.933 ± 2.118
0.717 ± 0.018,71.817 ± 2.156
0.715 ± 0.014,71.351 ± 1.791
0.720 ± 0.012,71.645 ± 2.264
0.719 ± 0.017,71.622 ± 2.163
0.721 ± 0.014,71.946 ± 1.902
0.722 ± 0.017,72.261 ± 2.230
0.722 ± 0.015,71.939 ± 2.340
0.721 ± 0.014,72.074 ± 2.075
0.722 ± 0.016,72.261 ± 1.979
0.719 ± 0.015,72.072 ± 1.783
0.722 ± 0.016,72.525 ± 1.820
0.723 ± 0.016,72.049 ± 2.156
0.724 ± 0.014,72.192 ± 1.810
0.729 ± 0.013,72.433 ± 2.145
0.725 ± 0.015,72.894 ± 1.933
0.724 ± 0.014,72.154 ± 1.929
0.723 ± 0.016,72.711 ± 1.880
0.727 ± 0.014,72.566 ± 2.066
