0.881 ± 0.004,88.182 ± 0.358
0.882 ± 0.005,88.012 ± 0.313
0.883 ± 0.005,88.068 ± 0.378
0.879 ± 0.006,87.731 ± 0.361
0.880 ± 0.006,87.903 ± 0.372
0.881 ± 0.005,87.939 ± 0.459
0.882 ± 0.005,88.240 ± 0.279
0.883 ± 0.005,88.289 ± 0.349
0.884 ± 0.005,88.258 ± 0.452
0.882 ± 0.005,88.180 ± 0.320
0.882 ± 0.005,88.164 ± 0.408
0.884 ± 0.004,88.225 ± 0.437
0.886 ± 0.005,88.372 ± 0.549
0.886 ± 0.005,88.479 ± 0.406
0.887 ± 0.005,88.575 ± 0.442
0.887 ± 0.006,88.524 ± 0.384
0.888 ± 0.005,88.575 ± 0.445
0.889 ± 0.004,88.735 ± 0.396
0.885 ± 0.006,88.349 ± 0.414
0.886 ± 0.005,88.400 ± 0.351
0.886 ± 0.005,88.585 ± 0.386
0.886 ± 0.006,88.347 ± 0.394
0.886 ± 0.005,88.494 ± 0.459
0.888 ± 0.005,88.623 ± 0.413
0.887 ± 0.005,88.499 ± 0.359
0.886 ± 0.005,88.633 ± 0.367
0.887 ± 0.005,88.621 ± 0.405
0.886 ± 0.006,88.329 ± 0.436
0.887 ± 0.005,88.491 ± 0.405
0.887 ± 0.005,88.562 ± 0.354
0.888 ± 0.005,88.694 ± 0.309
0.889 ± 0.005,88.763 ± 0.294
0.890 ± 0.005,88.697 ± 0.323
0.887 ± 0.006,88.448 ± 0.354
0.888 ± 0.005,88.529 ± 0.373
0.888 ± 0.005,88.550 ± 0.327
0.876 ± 0.006,87.282 ± 0.285
0.876 ± 0.006,87.363 ± 0.378
0.876 ± 0.007,87.378 ± 0.345
0.876 ± 0.005,87.252 ± 0.333
0.876 ± 0.006,87.353 ± 0.370
0.876 ± 0.006,87.419 ± 0.373
0.876 ± 0.006,87.404 ± 0.411
0.877 ± 0.005,87.503 ± 0.459
0.877 ± 0.005,87.490 ± 0.414
0.876 ± 0.005,87.292 ± 0.355
0.877 ± 0.006,87.350 ± 0.375
0.876 ± 0.006,87.399 ± 0.308
0.879 ± 0.005,87.670 ± 0.393
0.879 ± 0.005,87.685 ± 0.399
0.879 ± 0.005,87.680 ± 0.374
0.877 ± 0.005,87.429 ± 0.319
0.878 ± 0.005,87.513 ± 0.358
0.879 ± 0.005,87.535 ± 0.346
0.880 ± 0.005,87.698 ± 0.340
0.880 ± 0.005,87.847 ± 0.336
0.880 ± 0.005,87.875 ± 0.330
0.879 ± 0.005,87.789 ± 0.375
0.879 ± 0.006,87.822 ± 0.316
0.880 ± 0.005,87.875 ± 0.251
0.884 ± 0.006,88.180 ± 0.484
0.885 ± 0.006,88.228 ± 0.482
0.886 ± 0.006,88.365 ± 0.475
0.886 ± 0.005,88.271 ± 0.441
0.887 ± 0.005,88.342 ± 0.473
0.887 ± 0.005,88.547 ± 0.504
0.884 ± 0.006,88.190 ± 0.467
0.885 ± 0.006,88.283 ± 0.511
0.886 ± 0.005,88.390 ± 0.481
0.884 ± 0.005,88.202 ± 0.427
0.885 ± 0.005,88.332 ± 0.404
0.887 ± 0.005,88.428 ± 0.590
0.885 ± 0.005,88.273 ± 0.368
0.886 ± 0.006,88.283 ± 0.440
0.887 ± 0.005,88.491 ± 0.365
0.884 ± 0.005,88.202 ± 0.421
0.886 ± 0.005,88.309 ± 0.403
0.886 ± 0.005,88.443 ± 0.435
0.887 ± 0.006,88.489 ± 0.417
0.888 ± 0.005,88.557 ± 0.306
0.888 ± 0.005,88.671 ± 0.401
0.886 ± 0.005,88.360 ± 0.334
0.887 ± 0.005,88.436 ± 0.373
0.887 ± 0.005,88.431 ± 0.427
0.882 ± 0.005,87.903 ± 0.366
0.882 ± 0.005,87.916 ± 0.420
0.883 ± 0.005,88.109 ± 0.431
0.883 ± 0.006,88.268 ± 0.383
0.885 ± 0.005,88.316 ± 0.540
0.885 ± 0.006,88.398 ± 0.556
0.883 ± 0.005,88.182 ± 0.449
0.884 ± 0.005,88.289 ± 0.465
0.885 ± 0.005,88.441 ± 0.353
0.884 ± 0.007,88.182 ± 0.414
0.886 ± 0.006,88.311 ± 0.465
0.887 ± 0.006,88.382 ± 0.470
0.886 ± 0.005,88.210 ± 0.284
0.886 ± 0.005,88.349 ± 0.471
0.888 ± 0.006,88.339 ± 0.432
0.886 ± 0.005,88.367 ± 0.402
0.888 ± 0.005,88.420 ± 0.336
0.888 ± 0.004,88.567 ± 0.358
0.888 ± 0.005,88.354 ± 0.388
0.888 ± 0.005,88.578 ± 0.364
0.889 ± 0.005,88.676 ± 0.440
0.887 ± 0.005,88.375 ± 0.378
0.888 ± 0.005,88.463 ± 0.376
0.888 ± 0.005,88.623 ± 0.386
0.876 ± 0.006,87.388 ± 0.356
0.877 ± 0.006,87.376 ± 0.379
0.876 ± 0.006,87.490 ± 0.388
0.876 ± 0.005,87.249 ± 0.394
0.876 ± 0.005,87.274 ± 0.303
0.876 ± 0.005,87.246 ± 0.329
0.877 ± 0.005,87.399 ± 0.351
0.877 ± 0.005,87.439 ± 0.363
0.877 ± 0.006,87.579 ± 0.290
0.876 ± 0.006,87.236 ± 0.464
0.876 ± 0.005,87.320 ± 0.302
0.876 ± 0.006,87.307 ± 0.348
0.878 ± 0.006,87.475 ± 0.444
0.878 ± 0.005,87.546 ± 0.237
0.878 ± 0.005,87.520 ± 0.399
0.877 ± 0.005,87.381 ± 0.407
0.876 ± 0.005,87.467 ± 0.336
0.878 ± 0.005,87.467 ± 0.326
0.878 ± 0.006,87.470 ± 0.317
0.878 ± 0.005,87.492 ± 0.297
0.879 ± 0.005,87.574 ± 0.277
0.879 ± 0.006,87.563 ± 0.229
0.879 ± 0.005,87.561 ± 0.346
0.878 ± 0.005,87.576 ± 0.301
0.879 ± 0.006,87.591 ± 0.406
0.880 ± 0.005,87.764 ± 0.325
0.881 ± 0.006,87.967 ± 0.467
0.880 ± 0.006,87.629 ± 0.444
0.880 ± 0.005,87.837 ± 0.390
0.881 ± 0.005,87.946 ± 0.442
0.881 ± 0.006,87.819 ± 0.450
0.883 ± 0.006,88.020 ± 0.398
0.884 ± 0.005,88.283 ± 0.466
0.882 ± 0.006,87.974 ± 0.470
0.882 ± 0.005,88.050 ± 0.427
0.884 ± 0.006,88.235 ± 0.352
0.884 ± 0.005,88.119 ± 0.427
0.884 ± 0.005,88.207 ± 0.376
0.885 ± 0.005,88.347 ± 0.453
0.884 ± 0.005,88.119 ± 0.433
0.884 ± 0.005,88.187 ± 0.451
0.886 ± 0.006,88.273 ± 0.389
0.887 ± 0.005,88.223 ± 0.281
0.887 ± 0.005,88.367 ± 0.405
0.887 ± 0.005,88.499 ± 0.463
0.887 ± 0.005,88.283 ± 0.324
0.887 ± 0.005,88.408 ± 0.404
0.887 ± 0.005,88.398 ± 0.372
0.882 ± 0.005,88.121 ± 0.453
0.882 ± 0.004,88.200 ± 0.280
0.884 ± 0.004,88.101 ± 0.401
0.880 ± 0.006,87.913 ± 0.377
0.880 ± 0.006,87.964 ± 0.316
0.882 ± 0.005,87.967 ± 0.278
0.881 ± 0.005,88.032 ± 0.364
0.881 ± 0.005,88.109 ± 0.334
0.882 ± 0.005,88.091 ± 0.483
0.882 ± 0.005,88.040 ± 0.316
0.881 ± 0.005,87.928 ± 0.395
0.882 ± 0.005,88.007 ± 0.457
0.881 ± 0.004,88.002 ± 0.317
0.882 ± 0.004,88.141 ± 0.433
0.883 ± 0.005,88.101 ± 0.355
0.882 ± 0.006,88.093 ± 0.436
0.883 ± 0.006,88.020 ± 0.394
0.883 ± 0.004,88.055 ± 0.413
0.883 ± 0.005,88.164 ± 0.393
0.884 ± 0.005,88.253 ± 0.415
0.885 ± 0.004,88.291 ± 0.426
0.884 ± 0.006,88.362 ± 0.402
0.884 ± 0.005,88.258 ± 0.342
0.884 ± 0.005,88.403 ± 0.351
0.878 ± 0.006,87.642 ± 0.229
0.879 ± 0.005,87.705 ± 0.386
0.878 ± 0.005,87.721 ± 0.271
0.877 ± 0.005,87.492 ± 0.344
0.876 ± 0.005,87.553 ± 0.249
0.877 ± 0.006,87.624 ± 0.371
0.879 ± 0.005,87.741 ± 0.418
0.878 ± 0.005,87.723 ± 0.236
0.878 ± 0.006,87.634 ± 0.254
0.877 ± 0.006,87.485 ± 0.256
0.877 ± 0.005,87.528 ± 0.303
0.877 ± 0.006,87.574 ± 0.315
0.878 ± 0.005,87.576 ± 0.257
0.877 ± 0.006,87.675 ± 0.343
0.878 ± 0.004,87.581 ± 0.325
0.877 ± 0.005,87.477 ± 0.347
0.877 ± 0.004,87.454 ± 0.392
0.877 ± 0.006,87.505 ± 0.248
0.878 ± 0.005,87.685 ± 0.285
0.878 ± 0.006,87.700 ± 0.343
0.878 ± 0.005,87.556 ± 0.303
0.877 ± 0.005,87.490 ± 0.269
0.877 ± 0.006,87.541 ± 0.325
0.878 ± 0.005,87.558 ± 0.354
0.881 ± 0.004,87.931 ± 0.337
0.881 ± 0.005,87.936 ± 0.383
0.882 ± 0.004,88.106 ± 0.380
0.880 ± 0.005,87.804 ± 0.318
0.879 ± 0.005,87.855 ± 0.407
0.881 ± 0.005,88.032 ± 0.425
0.880 ± 0.004,88.043 ± 0.291
0.882 ± 0.005,87.977 ± 0.435
0.882 ± 0.005,88.078 ± 0.348
0.879 ± 0.005,87.835 ± 0.395
0.880 ± 0.006,87.858 ± 0.289
0.880 ± 0.005,88.025 ± 0.409
0.882 ± 0.006,87.941 ± 0.396
0.882 ± 0.005,88.022 ± 0.406
0.882 ± 0.005,88.240 ± 0.462
0.880 ± 0.005,87.974 ± 0.433
0.881 ± 0.006,88.025 ± 0.400
0.882 ± 0.005,88.027 ± 0.397
0.882 ± 0.004,88.174 ± 0.356
0.883 ± 0.004,88.225 ± 0.255
0.884 ± 0.004,88.185 ± 0.335
0.883 ± 0.006,88.121 ± 0.422
0.883 ± 0.006,88.230 ± 0.452
0.883 ± 0.005,88.299 ± 0.373
0.887 ± 0.003,88.545 ± 0.291
0.887 ± 0.003,88.537 ± 0.295
0.888 ± 0.003,88.578 ± 0.302
0.885 ± 0.002,88.360 ± 0.373
0.886 ± 0.002,88.387 ± 0.328
0.887 ± 0.002,88.451 ± 0.258
0.887 ± 0.003,88.598 ± 0.308
0.888 ± 0.003,88.666 ± 0.270
0.888 ± 0.003,88.682 ± 0.276
0.886 ± 0.003,88.433 ± 0.442
0.886 ± 0.003,88.471 ± 0.367
0.887 ± 0.003,88.618 ± 0.308
0.886 ± 0.003,88.527 ± 0.314
0.886 ± 0.003,88.608 ± 0.281
0.887 ± 0.003,88.578 ± 0.213
0.887 ± 0.003,88.360 ± 0.395
0.887 ± 0.003,88.443 ± 0.327
0.887 ± 0.003,88.570 ± 0.341
0.883 ± 0.003,88.301 ± 0.328
0.884 ± 0.003,88.324 ± 0.266
0.886 ± 0.003,88.519 ± 0.305
0.885 ± 0.003,88.306 ± 0.380
0.886 ± 0.003,88.537 ± 0.308
0.887 ± 0.004,88.529 ± 0.216
0.886 ± 0.006,88.276 ± 0.275
0.886 ± 0.005,88.337 ± 0.384
0.887 ± 0.005,88.375 ± 0.297
0.886 ± 0.006,88.294 ± 0.253
0.886 ± 0.005,88.334 ± 0.253
0.886 ± 0.005,88.370 ± 0.242
0.885 ± 0.006,88.314 ± 0.300
0.886 ± 0.006,88.377 ± 0.357
0.887 ± 0.005,88.395 ± 0.320
0.886 ± 0.006,88.180 ± 0.284
0.886 ± 0.005,88.299 ± 0.281
0.887 ± 0.005,88.337 ± 0.249
0.885 ± 0.006,88.273 ± 0.271
0.886 ± 0.006,88.354 ± 0.325
0.887 ± 0.006,88.415 ± 0.352
0.885 ± 0.006,88.187 ± 0.302
0.886 ± 0.006,88.311 ± 0.300
0.886 ± 0.006,88.410 ± 0.270
0.885 ± 0.005,88.299 ± 0.275
0.885 ± 0.005,88.342 ± 0.275
0.886 ± 0.006,88.410 ± 0.326
0.885 ± 0.006,88.167 ± 0.279
0.885 ± 0.006,88.278 ± 0.282
0.886 ± 0.006,88.316 ± 0.334
0.887 ± 0.004,88.557 ± 0.433
0.888 ± 0.004,88.532 ± 0.481
0.889 ± 0.004,88.626 ± 0.424
0.887 ± 0.003,88.448 ± 0.422
0.888 ± 0.003,88.540 ± 0.357
0.888 ± 0.003,88.608 ± 0.364
0.888 ± 0.004,88.573 ± 0.438
0.888 ± 0.004,88.682 ± 0.316
0.889 ± 0.004,88.621 ± 0.462
0.888 ± 0.004,88.524 ± 0.356
0.888 ± 0.003,88.496 ± 0.426
0.888 ± 0.003,88.646 ± 0.404
0.888 ± 0.004,88.534 ± 0.383
0.888 ± 0.004,88.676 ± 0.411
0.889 ± 0.004,88.727 ± 0.357
0.887 ± 0.003,88.504 ± 0.341
0.888 ± 0.003,88.570 ± 0.359
0.889 ± 0.003,88.679 ± 0.298
0.887 ± 0.004,88.507 ± 0.409
0.888 ± 0.004,88.633 ± 0.485
0.889 ± 0.004,88.616 ± 0.289
0.887 ± 0.003,88.392 ± 0.305
0.888 ± 0.004,88.588 ± 0.273
0.889 ± 0.003,88.611 ± 0.273
0.891 ± 0.005,88.540 ± 0.373
0.891 ± 0.005,88.651 ± 0.320
0.891 ± 0.004,88.846 ± 0.302
0.890 ± 0.003,88.709 ± 0.368
0.889 ± 0.003,88.755 ± 0.378
0.889 ± 0.002,88.646 ± 0.336
0.890 ± 0.005,88.608 ± 0.269
0.891 ± 0.004,88.725 ± 0.220
0.891 ± 0.004,88.709 ± 0.343
0.890 ± 0.004,88.737 ± 0.422
0.889 ± 0.003,88.735 ± 0.364
0.888 ± 0.003,88.692 ± 0.399
0.891 ± 0.005,88.707 ± 0.438
0.891 ± 0.005,88.671 ± 0.332
0.891 ± 0.004,88.773 ± 0.282
0.890 ± 0.004,88.671 ± 0.478
0.890 ± 0.003,88.649 ± 0.458
0.890 ± 0.003,88.773 ± 0.429
0.890 ± 0.004,88.600 ± 0.290
0.890 ± 0.005,88.717 ± 0.356
0.890 ± 0.004,88.775 ± 0.286
0.889 ± 0.003,88.623 ± 0.405
0.888 ± 0.003,88.661 ± 0.378
0.888 ± 0.004,88.689 ± 0.336
0.881 ± 0.005,87.949 ± 0.385
0.882 ± 0.005,88.015 ± 0.320
0.883 ± 0.005,88.093 ± 0.288
0.884 ± 0.006,88.106 ± 0.275
0.885 ± 0.005,88.149 ± 0.272
0.885 ± 0.006,88.223 ± 0.274
0.883 ± 0.005,88.012 ± 0.264
0.883 ± 0.006,88.078 ± 0.337
0.884 ± 0.005,88.136 ± 0.322
0.885 ± 0.006,88.109 ± 0.274
0.885 ± 0.006,88.223 ± 0.340
0.886 ± 0.005,88.283 ± 0.353
0.883 ± 0.005,87.961 ± 0.274
0.884 ± 0.005,88.098 ± 0.312
0.884 ± 0.005,88.164 ± 0.360
0.885 ± 0.006,88.119 ± 0.245
0.886 ± 0.006,88.283 ± 0.331
0.886 ± 0.006,88.319 ± 0.375
0.883 ± 0.006,88.025 ± 0.375
0.884 ± 0.006,88.101 ± 0.362
0.885 ± 0.005,88.200 ± 0.310
0.885 ± 0.006,88.200 ± 0.267
0.886 ± 0.005,88.235 ± 0.271
0.885 ± 0.006,88.248 ± 0.430
0.890 ± 0.005,88.651 ± 0.340
0.890 ± 0.005,88.750 ± 0.347
0.890 ± 0.006,88.773 ± 0.325
0.890 ± 0.004,88.656 ± 0.322
0.890 ± 0.004,88.550 ± 0.250
0.890 ± 0.004,88.641 ± 0.349
0.890 ± 0.005,88.537 ± 0.309
0.890 ± 0.004,88.618 ± 0.352
0.890 ± 0.005,88.745 ± 0.416
0.890 ± 0.005,88.684 ± 0.369
0.890 ± 0.004,88.730 ± 0.312
0.890 ± 0.004,88.699 ± 0.408
0.890 ± 0.005,88.608 ± 0.282
0.890 ± 0.005,88.659 ± 0.370
0.890 ± 0.005,88.788 ± 0.329
0.889 ± 0.005,88.737 ± 0.376
0.890 ± 0.004,88.715 ± 0.286
0.890 ± 0.004,88.715 ± 0.305
0.890 ± 0.006,88.644 ± 0.225
0.890 ± 0.006,88.628 ± 0.215
0.890 ± 0.005,88.697 ± 0.420
0.889 ± 0.004,88.656 ± 0.358
0.890 ± 0.004,88.692 ± 0.305
0.889 ± 0.004,88.778 ± 0.390
0.885 ± 0.005,88.215 ± 0.379
0.886 ± 0.004,88.362 ± 0.438
0.885 ± 0.004,88.352 ± 0.368
0.889 ± 0.004,88.621 ± 0.479
0.888 ± 0.005,88.742 ± 0.470
0.889 ± 0.004,88.768 ± 0.453
0.886 ± 0.005,88.463 ± 0.410
0.886 ± 0.004,88.332 ± 0.411
0.886 ± 0.005,88.281 ± 0.444
0.889 ± 0.004,88.636 ± 0.496
0.889 ± 0.005,88.712 ± 0.455
0.890 ± 0.004,88.765 ± 0.391
0.885 ± 0.005,88.463 ± 0.549
0.886 ± 0.005,88.420 ± 0.379
0.888 ± 0.004,88.621 ± 0.440
0.889 ± 0.005,88.638 ± 0.412
0.890 ± 0.005,88.740 ± 0.410
0.890 ± 0.004,88.844 ± 0.386
0.886 ± 0.005,88.461 ± 0.395
0.886 ± 0.004,88.595 ± 0.372
0.887 ± 0.005,88.682 ± 0.480
0.890 ± 0.005,88.595 ± 0.376
0.890 ± 0.005,88.661 ± 0.408
0.891 ± 0.004,88.747 ± 0.446
0.880 ± 0.005,87.746 ± 0.339
0.880 ± 0.005,87.769 ± 0.291
0.880 ± 0.005,87.789 ± 0.318
0.880 ± 0.005,87.726 ± 0.320
0.881 ± 0.005,87.812 ± 0.316
0.881 ± 0.005,87.766 ± 0.325
0.879 ± 0.005,87.766 ± 0.338
0.881 ± 0.005,87.817 ± 0.324
0.881 ± 0.005,87.789 ± 0.279
0.880 ± 0.004,87.807 ± 0.301
0.880 ± 0.005,87.792 ± 0.340
0.881 ± 0.005,87.850 ± 0.287
0.880 ± 0.005,87.870 ± 0.325
0.881 ± 0.005,87.921 ± 0.251
0.882 ± 0.006,87.898 ± 0.330
0.882 ± 0.005,87.863 ± 0.268
0.881 ± 0.005,87.961 ± 0.357
0.882 ± 0.005,87.964 ± 0.308
0.882 ± 0.005,87.903 ± 0.331
0.882 ± 0.005,87.926 ± 0.235
0.882 ± 0.006,87.961 ± 0.332
0.882 ± 0.006,87.999 ± 0.298
0.882 ± 0.005,87.936 ± 0.286
0.883 ± 0.006,87.949 ± 0.271
0.885 ± 0.005,88.453 ± 0.429
0.885 ± 0.005,88.372 ± 0.358
0.884 ± 0.004,88.352 ± 0.458
0.888 ± 0.004,88.692 ± 0.473
0.887 ± 0.004,88.712 ± 0.519
0.888 ± 0.005,88.644 ± 0.559
0.885 ± 0.005,88.360 ± 0.324
0.886 ± 0.005,88.372 ± 0.409
0.886 ± 0.004,88.471 ± 0.424
0.888 ± 0.004,88.638 ± 0.425
0.888 ± 0.005,88.717 ± 0.454
0.888 ± 0.004,88.735 ± 0.508
0.885 ± 0.004,88.443 ± 0.420
0.886 ± 0.005,88.628 ± 0.452
0.886 ± 0.005,88.441 ± 0.415
0.888 ± 0.004,88.618 ± 0.428
0.888 ± 0.004,88.603 ± 0.453
0.888 ± 0.004,88.694 ± 0.446
0.885 ± 0.005,88.431 ± 0.404
0.887 ± 0.005,88.499 ± 0.424
0.887 ± 0.004,88.616 ± 0.462
0.890 ± 0.005,88.611 ± 0.415
0.891 ± 0.005,88.669 ± 0.382
0.890 ± 0.004,88.702 ± 0.373
